asset, class, date-time, unix-time-stamp, price, flags, quantity
SiZ5,SPBFUT,2015-10-29T10-19-5.009,1446103145,65047,1,2
SiZ5,SPBFUT,2015-10-29T10-19-5.009,1446103145,65047,1,1
SiZ5,SPBFUT,2015-10-29T10-19-8.029,1446103148,65056,2,2
SiZ5,SPBFUT,2015-10-29T10-19-8.029,1446103148,65057,2,3
SiZ5,SPBFUT,2015-10-29T10-19-10.697,1446103150,65068,2,1
SiZ5,SPBFUT,2015-10-29T10-19-11.019,1446103151,65069,2,1
SiZ5,SPBFUT,2015-10-29T10-19-11.019,1446103151,65069,2,7
SiZ5,SPBFUT,2015-10-29T10-19-16.175,1446103156,65077,2,5
SiZ5,SPBFUT,2015-10-29T10-19-18.946,1446103158,65066,1,2
SiZ5,SPBFUT,2015-10-29T10-19-18.946,1446103158,65066,1,1
SiZ5,SPBFUT,2015-10-29T10-19-18.998,1446103158,65071,2,1
SiZ5,SPBFUT,2015-10-29T10-19-18.998,1446103158,65077,2,1
SiZ5,SPBFUT,2015-10-29T10-19-19.069,1446103159,65070,2,1
SiZ5,SPBFUT,2015-10-29T10-19-19.38,1446103159,65043,1,1
SiZ5,SPBFUT,2015-10-29T10-19-19.38,1446103159,65042,1,1
SiZ5,SPBFUT,2015-10-29T10-19-19.38,1446103159,65039,1,1
SiZ5,SPBFUT,2015-10-29T10-19-19.38,1446103159,65037,1,1
SiZ5,SPBFUT,2015-10-29T10-19-19.38,1446103159,65035,1,6
SiZ5,SPBFUT,2015-10-29T10-19-20.844,1446103160,65051,1,1
SiZ5,SPBFUT,2015-10-29T10-19-20.844,1446103160,65034,1,2
SiZ5,SPBFUT,2015-10-29T10-19-20.844,1446103160,65020,1,2
SiZ5,SPBFUT,2015-10-29T10-19-21.694,1446103161,65021,1,1
SiZ5,SPBFUT,2015-10-29T10-19-22.619,1446103162,65013,1,1
SiZ5,SPBFUT,2015-10-29T10-19-22.619,1446103162,65011,1,2
SiZ5,SPBFUT,2015-10-29T10-19-26.871,1446103166,65027,2,2
SiZ5,SPBFUT,2015-10-29T10-19-35.717,1446103175,65026,1,2
SiZ5,SPBFUT,2015-10-29T10-19-35.717,1446103175,65026,1,1
SiZ5,SPBFUT,2015-10-29T10-19-40.177,1446103180,65019,2,2
SiZ5,SPBFUT,2015-10-29T10-19-40.177,1446103180,65051,2,2
SiZ5,SPBFUT,2015-10-29T10-19-40.177,1446103180,65052,2,2
SiZ5,SPBFUT,2015-10-29T10-19-44.354,1446103184,65018,2,2
SiZ5,SPBFUT,2015-10-29T10-19-46.676,1446103186,65012,2,2
SiZ5,SPBFUT,2015-10-29T10-19-47.683,1446103187,65013,2,2
SiZ5,SPBFUT,2015-10-29T10-19-48.029,1446103188,65012,1,2
SiZ5,SPBFUT,2015-10-29T10-19-48.029,1446103188,65011,1,2
SiZ5,SPBFUT,2015-10-29T10-19-53.287,1446103193,64985,1,7
SiZ5,SPBFUT,2015-10-29T10-20-0.075,1446103200,64998,2,4
SiZ5,SPBFUT,2015-10-29T10-20-2.278,1446103202,64990,1,2
SiZ5,SPBFUT,2015-10-29T10-20-2.654,1446103202,64984,2,2
SiZ5,SPBFUT,2015-10-29T10-20-2.654,1446103202,64985,2,2
SiZ5,SPBFUT,2015-10-29T10-20-5.823,1446103205,64998,1,2
SiZ5,SPBFUT,2015-10-29T10-20-5.823,1446103205,64997,1,2
SiZ5,SPBFUT,2015-10-29T10-20-6.337,1446103206,64994,2,2
SiZ5,SPBFUT,2015-10-29T10-20-6.765,1446103206,64994,2,2
SiZ5,SPBFUT,2015-10-29T10-20-10.266,1446103210,65000,2,2
SiZ5,SPBFUT,2015-10-29T10-20-10.266,1446103210,65016,2,3
SiZ5,SPBFUT,2015-10-29T10-20-12.67,1446103212,65009,2,3
SiZ5,SPBFUT,2015-10-29T10-20-12.826,1446103212,65016,2,3
SiZ5,SPBFUT,2015-10-29T10-20-12.826,1446103212,65018,2,1
SiZ5,SPBFUT,2015-10-29T10-20-12.981,1446103212,65018,2,1
SiZ5,SPBFUT,2015-10-29T10-20-15.942,1446103215,64999,1,2
SiZ5,SPBFUT,2015-10-29T10-20-15.945,1446103215,64999,2,2
SiZ5,SPBFUT,2015-10-29T10-20-16.593,1446103216,64998,2,2
SiZ5,SPBFUT,2015-10-29T10-20-16.593,1446103216,64998,2,1
SiZ5,SPBFUT,2015-10-29T10-20-21.33,1446103221,65012,2,1
SiZ5,SPBFUT,2015-10-29T10-20-21.33,1446103221,65012,2,1
SiZ5,SPBFUT,2015-10-29T10-20-21.33,1446103221,65013,2,2
SiZ5,SPBFUT,2015-10-29T10-20-22.132,1446103222,65013,2,3
SiZ5,SPBFUT,2015-10-29T10-20-22.132,1446103222,65018,2,3
SiZ5,SPBFUT,2015-10-29T10-20-23.157,1446103223,65014,1,2
SiZ5,SPBFUT,2015-10-29T10-20-23.157,1446103223,65013,1,2
SiZ5,SPBFUT,2015-10-29T10-20-24.212,1446103224,65017,2,2
SiZ5,SPBFUT,2015-10-29T10-20-24.212,1446103224,65018,2,2
SiZ5,SPBFUT,2015-10-29T10-20-25.213,1446103225,65017,2,2
SiZ5,SPBFUT,2015-10-29T10-20-25.213,1446103225,65018,2,2
SiZ5,SPBFUT,2015-10-29T10-20-25.213,1446103225,65025,2,1
SiZ5,SPBFUT,2015-10-29T10-20-25.729,1446103225,65007,1,2
SiZ5,SPBFUT,2015-10-29T10-20-26.268,1446103226,65007,2,3
SiZ5,SPBFUT,2015-10-29T10-20-26.268,1446103226,65041,2,2
SiZ5,SPBFUT,2015-10-29T10-20-26.651,1446103226,65003,1,2
SiZ5,SPBFUT,2015-10-29T10-20-26.651,1446103226,65003,1,2
SiZ5,SPBFUT,2015-10-29T10-20-26.651,1446103226,65003,1,2
SiZ5,SPBFUT,2015-10-29T10-20-28.223,1446103228,65040,2,2
SiZ5,SPBFUT,2015-10-29T10-20-28.223,1446103228,65041,2,2
SiZ5,SPBFUT,2015-10-29T10-20-28.223,1446103228,65041,2,2
SiZ5,SPBFUT,2015-10-29T10-20-29.635,1446103229,65008,1,2
SiZ5,SPBFUT,2015-10-29T10-20-30.383,1446103230,65045,2,2
SiZ5,SPBFUT,2015-10-29T10-20-30.383,1446103230,65046,2,2
SiZ5,SPBFUT,2015-10-29T10-20-31.35,1446103231,65048,2,3
SiZ5,SPBFUT,2015-10-29T10-20-31.35,1446103231,65049,2,2
SiZ5,SPBFUT,2015-10-29T10-20-32.29,1446103232,65015,2,2
SiZ5,SPBFUT,2015-10-29T10-20-32.29,1446103232,65016,2,3
SiZ5,SPBFUT,2015-10-29T10-20-32.538,1446103232,65011,1,4
SiZ5,SPBFUT,2015-10-29T10-20-32.538,1446103232,65011,1,2
SiZ5,SPBFUT,2015-10-29T10-20-32.538,1446103232,65010,1,2
SiZ5,SPBFUT,2015-10-29T10-20-33.315,1446103233,65015,2,2
SiZ5,SPBFUT,2015-10-29T10-20-33.827,1446103233,65015,2,1
SiZ5,SPBFUT,2015-10-29T10-20-40.094,1446103240,65013,1,2
SiZ5,SPBFUT,2015-10-29T10-20-40.094,1446103240,65010,1,2
SiZ5,SPBFUT,2015-10-29T10-20-40.278,1446103240,65015,2,4
SiZ5,SPBFUT,2015-10-29T10-20-40.278,1446103240,65016,2,1
SiZ5,SPBFUT,2015-10-29T10-20-40.823,1446103240,65015,2,2
SiZ5,SPBFUT,2015-10-29T10-20-40.866,1446103240,65015,1,2
SiZ5,SPBFUT,2015-10-29T10-20-40.907,1446103240,65016,2,1
SiZ5,SPBFUT,2015-10-29T10-20-41.399,1446103241,65016,1,1
SiZ5,SPBFUT,2015-10-29T10-20-46.014,1446103246,65009,1,1
SiZ5,SPBFUT,2015-10-29T10-20-47.62,1446103247,65001,1,4
SiZ5,SPBFUT,2015-10-29T10-20-47.62,1446103247,65001,1,1
SiZ5,SPBFUT,2015-10-29T10-20-48.33,1446103248,64993,1,1
SiZ5,SPBFUT,2015-10-29T10-20-49.092,1446103249,64989,1,1
SiZ5,SPBFUT,2015-10-29T10-20-49.29,1446103249,64988,1,2
SiZ5,SPBFUT,2015-10-29T10-20-53.174,1446103253,64991,1,2
SiZ5,SPBFUT,2015-10-29T10-20-53.279,1446103253,64990,1,2
SiZ5,SPBFUT,2015-10-29T10-20-53.444,1446103253,64991,2,2
SiZ5,SPBFUT,2015-10-29T10-20-53.527,1446103253,64991,2,2
SiZ5,SPBFUT,2015-10-29T10-20-53.545,1446103253,64991,1,2
SiZ5,SPBFUT,2015-10-29T10-20-53.592,1446103253,64992,2,2
SiZ5,SPBFUT,2015-10-29T10-20-53.691,1446103253,64991,2,2
SiZ5,SPBFUT,2015-10-29T10-20-53.704,1446103253,64990,1,4
SiZ5,SPBFUT,2015-10-29T10-20-53.748,1446103253,64991,2,2
SiZ5,SPBFUT,2015-10-29T10-20-53.84,1446103253,64991,1,2
SiZ5,SPBFUT,2015-10-29T10-20-53.851,1446103253,64991,1,1
SiZ5,SPBFUT,2015-10-29T10-20-53.946,1446103253,64992,2,1
SiZ5,SPBFUT,2015-10-29T10-21-0.824,1446103260,64999,1,2
SiZ5,SPBFUT,2015-10-29T10-21-2.862,1446103262,64999,2,2
SiZ5,SPBFUT,2015-10-29T10-21-2.862,1446103262,65000,2,3
SiZ5,SPBFUT,2015-10-29T10-21-6.276,1446103266,64995,1,1
SiZ5,SPBFUT,2015-10-29T10-21-15.973,1446103275,64999,2,1
SiZ5,SPBFUT,2015-10-29T10-21-15.973,1446103275,64999,2,1
SiZ5,SPBFUT,2015-10-29T10-21-15.973,1446103275,65000,2,2
SiZ5,SPBFUT,2015-10-29T10-21-18.402,1446103278,64995,1,2
SiZ5,SPBFUT,2015-10-29T10-21-19.096,1446103279,65005,2,2
SiZ5,SPBFUT,2015-10-29T10-21-19.096,1446103279,65006,2,1
SiZ5,SPBFUT,2015-10-29T10-21-19.246,1446103279,65015,2,1
SiZ5,SPBFUT,2015-10-29T10-21-20.088,1446103280,65020,2,5
SiZ5,SPBFUT,2015-10-29T10-21-20.088,1446103280,65020,2,1
SiZ5,SPBFUT,2015-10-29T10-21-21.681,1446103281,65025,2,2
SiZ5,SPBFUT,2015-10-29T10-21-21.681,1446103281,65025,2,2
SiZ5,SPBFUT,2015-10-29T10-21-21.681,1446103281,65026,2,5
SiZ5,SPBFUT,2015-10-29T10-21-21.681,1446103281,65026,2,1
SiZ5,SPBFUT,2015-10-29T10-21-22.66,1446103282,65018,1,2
SiZ5,SPBFUT,2015-10-29T10-21-22.818,1446103282,65013,1,2
SiZ5,SPBFUT,2015-10-29T10-21-22.818,1446103282,65012,1,2
SiZ5,SPBFUT,2015-10-29T10-21-23.302,1446103283,65006,2,2
SiZ5,SPBFUT,2015-10-29T10-21-27.223,1446103287,65005,2,2
SiZ5,SPBFUT,2015-10-29T10-21-30.825,1446103290,65017,2,2
SiZ5,SPBFUT,2015-10-29T10-21-30.825,1446103290,65018,2,1
SiZ5,SPBFUT,2015-10-29T10-21-30.825,1446103290,65028,2,1
SiZ5,SPBFUT,2015-10-29T10-21-31.184,1446103291,65001,2,2
SiZ5,SPBFUT,2015-10-29T10-21-33.176,1446103293,65018,2,2
SiZ5,SPBFUT,2015-10-29T10-21-41.286,1446103301,65010,1,1
SiZ5,SPBFUT,2015-10-29T10-21-42.679,1446103302,65020,2,1
SiZ5,SPBFUT,2015-10-29T10-21-42.679,1446103302,65021,2,1
SiZ5,SPBFUT,2015-10-29T10-21-44.443,1446103304,65021,2,1
SiZ5,SPBFUT,2015-10-29T10-21-52.738,1446103312,65015,1,2
SiZ5,SPBFUT,2015-10-29T10-21-52.738,1446103312,65015,1,2
SiZ5,SPBFUT,2015-10-29T10-22-0.028,1446103320,65010,1,2
SiZ5,SPBFUT,2015-10-29T10-22-6.83,1446103326,65018,2,2
SiZ5,SPBFUT,2015-10-29T10-22-6.83,1446103326,65018,2,2
SiZ5,SPBFUT,2015-10-29T10-22-6.83,1446103326,65028,2,7
SiZ5,SPBFUT,2015-10-29T10-22-8.14,1446103328,65030,2,1
SiZ5,SPBFUT,2015-10-29T10-22-8.14,1446103328,65033,2,4
SiZ5,SPBFUT,2015-10-29T10-22-9.678,1446103329,65039,2,2
SiZ5,SPBFUT,2015-10-29T10-22-9.678,1446103329,65040,2,1
SiZ5,SPBFUT,2015-10-29T10-22-9.678,1446103329,65043,2,1
SiZ5,SPBFUT,2015-10-29T10-22-11.905,1446103331,65038,2,5
SiZ5,SPBFUT,2015-10-29T10-22-12.369,1446103332,65042,2,1
SiZ5,SPBFUT,2015-10-29T10-22-12.369,1446103332,65043,2,1
SiZ5,SPBFUT,2015-10-29T10-22-12.996,1446103332,65039,1,1
SiZ5,SPBFUT,2015-10-29T10-22-15.525,1446103335,65035,2,1
SiZ5,SPBFUT,2015-10-29T10-22-16.229,1446103336,65048,2,1
SiZ5,SPBFUT,2015-10-29T10-22-16.229,1446103336,65049,2,1
SiZ5,SPBFUT,2015-10-29T10-22-19.816,1446103339,65029,2,2
SiZ5,SPBFUT,2015-10-29T10-22-19.839,1446103339,65029,2,1
SiZ5,SPBFUT,2015-10-29T10-22-19.857,1446103339,65029,1,1
SiZ5,SPBFUT,2015-10-29T10-22-19.89,1446103339,65028,2,1
SiZ5,SPBFUT,2015-10-29T10-22-19.907,1446103339,65030,1,1
SiZ5,SPBFUT,2015-10-29T10-22-19.954,1446103339,65027,2,1
SiZ5,SPBFUT,2015-10-29T10-22-19.97,1446103339,65031,1,1
SiZ5,SPBFUT,2015-10-29T10-22-21.186,1446103341,65027,2,2
SiZ5,SPBFUT,2015-10-29T10-22-22,1446103342,65049,2,1
SiZ5,SPBFUT,2015-10-29T10-22-22,1446103342,65050,2,1
SiZ5,SPBFUT,2015-10-29T10-22-22,1446103342,65051,2,2
SiZ5,SPBFUT,2015-10-29T10-22-22,1446103342,65051,2,1
SiZ5,SPBFUT,2015-10-29T10-22-24.205,1446103344,65051,2,1
SiZ5,SPBFUT,2015-10-29T10-22-24.205,1446103344,65060,2,1
SiZ5,SPBFUT,2015-10-29T10-22-25.591,1446103345,65038,2,1
SiZ5,SPBFUT,2015-10-29T10-22-26.737,1446103346,65038,2,1
SiZ5,SPBFUT,2015-10-29T10-22-28.262,1446103348,65038,2,2
SiZ5,SPBFUT,2015-10-29T10-22-29.638,1446103349,65036,1,2
SiZ5,SPBFUT,2015-10-29T10-22-29.638,1446103349,65035,1,2
SiZ5,SPBFUT,2015-10-29T10-22-30.996,1446103350,65016,1,2
SiZ5,SPBFUT,2015-10-29T10-22-30.996,1446103350,65015,1,2
SiZ5,SPBFUT,2015-10-29T10-22-30.996,1446103350,65012,1,1
SiZ5,SPBFUT,2015-10-29T10-22-30.996,1446103350,65011,1,2
SiZ5,SPBFUT,2015-10-29T10-22-33.484,1446103353,64993,2,1
SiZ5,SPBFUT,2015-10-29T10-22-34.474,1446103354,64989,1,1
SiZ5,SPBFUT,2015-10-29T10-22-35.577,1446103355,65017,2,1
SiZ5,SPBFUT,2015-10-29T10-22-35.577,1446103355,65017,2,2
SiZ5,SPBFUT,2015-10-29T10-22-35.577,1446103355,65018,2,1
SiZ5,SPBFUT,2015-10-29T10-22-35.577,1446103355,65034,2,6
SiZ5,SPBFUT,2015-10-29T10-22-39.578,1446103359,64987,1,1
SiZ5,SPBFUT,2015-10-29T10-22-41.467,1446103361,64992,1,1
SiZ5,SPBFUT,2015-10-29T10-22-41.467,1446103361,64992,1,1
SiZ5,SPBFUT,2015-10-29T10-22-45.213,1446103365,65003,2,2
SiZ5,SPBFUT,2015-10-29T10-22-45.213,1446103365,65003,2,2
SiZ5,SPBFUT,2015-10-29T10-22-48.386,1446103368,65011,2,1
SiZ5,SPBFUT,2015-10-29T10-22-48.386,1446103368,65034,2,32
SiZ5,SPBFUT,2015-10-29T10-22-48.386,1446103368,65044,2,2
SiZ5,SPBFUT,2015-10-29T10-22-48.386,1446103368,65048,2,1
SiZ5,SPBFUT,2015-10-29T10-22-48.386,1446103368,65050,2,1
SiZ5,SPBFUT,2015-10-29T10-22-48.386,1446103368,65050,2,10
SiZ5,SPBFUT,2015-10-29T10-22-48.386,1446103368,65051,2,2
SiZ5,SPBFUT,2015-10-29T10-22-49.216,1446103369,65012,2,1
SiZ5,SPBFUT,2015-10-29T10-22-50.524,1446103370,65020,2,1
SiZ5,SPBFUT,2015-10-29T10-22-51.763,1446103371,65015,1,1
SiZ5,SPBFUT,2015-10-29T10-22-54.074,1446103374,65012,1,1
SiZ5,SPBFUT,2015-10-29T10-22-54.67,1446103374,65012,1,1
SiZ5,SPBFUT,2015-10-29T10-22-54.67,1446103374,65011,1,2
SiZ5,SPBFUT,2015-10-29T10-22-56.743,1446103376,65007,2,2
SiZ5,SPBFUT,2015-10-29T10-22-56.743,1446103376,65007,2,2
SiZ5,SPBFUT,2015-10-29T10-22-56.743,1446103376,65008,2,8
SiZ5,SPBFUT,2015-10-29T10-23-4.376,1446103384,65025,2,1
SiZ5,SPBFUT,2015-10-29T10-23-7.236,1446103387,65013,1,1
SiZ5,SPBFUT,2015-10-29T10-23-7.379,1446103387,65017,1,2
SiZ5,SPBFUT,2015-10-29T10-23-9.705,1446103389,65014,1,2
SiZ5,SPBFUT,2015-10-29T10-23-9.705,1446103389,65013,1,1
SiZ5,SPBFUT,2015-10-29T10-23-15.427,1446103395,65012,2,50
SiZ5,SPBFUT,2015-10-29T10-23-15.871,1446103395,65027,2,1
SiZ5,SPBFUT,2015-10-29T10-23-15.871,1446103395,65031,2,1
SiZ5,SPBFUT,2015-10-29T10-23-15.871,1446103395,65040,2,3
SiZ5,SPBFUT,2015-10-29T10-23-18.931,1446103398,65014,2,2
SiZ5,SPBFUT,2015-10-29T10-23-18.931,1446103398,65015,2,2
SiZ5,SPBFUT,2015-10-29T10-23-18.931,1446103398,65018,2,1
SiZ5,SPBFUT,2015-10-29T10-23-18.931,1446103398,65035,2,1
SiZ5,SPBFUT,2015-10-29T10-23-19.868,1446103399,65042,2,1
SiZ5,SPBFUT,2015-10-29T10-23-19.868,1446103399,65043,2,2
SiZ5,SPBFUT,2015-10-29T10-23-19.868,1446103399,65051,2,2
SiZ5,SPBFUT,2015-10-29T10-23-21.048,1446103401,65020,2,1
SiZ5,SPBFUT,2015-10-29T10-23-22.001,1446103402,65020,2,1
SiZ5,SPBFUT,2015-10-29T10-23-22.926,1446103402,65018,2,1
SiZ5,SPBFUT,2015-10-29T10-23-22.926,1446103402,65024,2,4
SiZ5,SPBFUT,2015-10-29T10-23-24.01,1446103404,65024,2,1
SiZ5,SPBFUT,2015-10-29T10-23-25.016,1446103405,65055,2,1
SiZ5,SPBFUT,2015-10-29T10-23-25.016,1446103405,65055,2,5
SiZ5,SPBFUT,2015-10-29T10-23-27.205,1446103407,65018,1,2
SiZ5,SPBFUT,2015-10-29T10-23-27.205,1446103407,65018,1,2
SiZ5,SPBFUT,2015-10-29T10-23-28.022,1446103408,65048,2,2
SiZ5,SPBFUT,2015-10-29T10-23-28.022,1446103408,65048,2,1
SiZ5,SPBFUT,2015-10-29T10-23-28.343,1446103408,65015,1,2
SiZ5,SPBFUT,2015-10-29T10-23-28.343,1446103408,65015,1,2
SiZ5,SPBFUT,2015-10-29T10-23-28.393,1446103408,65014,1,2
SiZ5,SPBFUT,2015-10-29T10-23-28.393,1446103408,65015,2,10
SiZ5,SPBFUT,2015-10-29T10-23-30.494,1446103410,65014,2,6
SiZ5,SPBFUT,2015-10-29T10-23-31.056,1446103411,65012,1,1
SiZ5,SPBFUT,2015-10-29T10-23-32.085,1446103412,65014,2,1
SiZ5,SPBFUT,2015-10-29T10-23-32.415,1446103412,65014,2,1
SiZ5,SPBFUT,2015-10-29T10-23-33.155,1446103413,65014,2,1
SiZ5,SPBFUT,2015-10-29T10-23-33.924,1446103413,65012,1,1
SiZ5,SPBFUT,2015-10-29T10-23-33.924,1446103413,65011,1,1
SiZ5,SPBFUT,2015-10-29T10-23-34.098,1446103414,65013,2,1
SiZ5,SPBFUT,2015-10-29T10-23-35.128,1446103415,65028,2,1
SiZ5,SPBFUT,2015-10-29T10-23-35.778,1446103415,65025,2,1
SiZ5,SPBFUT,2015-10-29T10-23-35.778,1446103415,65029,2,2
SiZ5,SPBFUT,2015-10-29T10-23-37.266,1446103417,65019,2,2
SiZ5,SPBFUT,2015-10-29T10-23-41.399,1446103421,65034,2,1
SiZ5,SPBFUT,2015-10-29T10-23-48.687,1446103428,65044,2,1
SiZ5,SPBFUT,2015-10-29T10-23-51.106,1446103431,65044,1,2
SiZ5,SPBFUT,2015-10-29T10-23-51.106,1446103431,65044,1,2
SiZ5,SPBFUT,2015-10-29T10-23-51.106,1446103431,65044,1,8
SiZ5,SPBFUT,2015-10-29T10-23-52.478,1446103432,65039,2,2
SiZ5,SPBFUT,2015-10-29T10-23-53.597,1446103433,65044,2,2
SiZ5,SPBFUT,2015-10-29T10-23-53.644,1446103433,65046,2,2
SiZ5,SPBFUT,2015-10-29T10-23-53.826,1446103433,65044,2,1
SiZ5,SPBFUT,2015-10-29T10-23-54.34,1446103434,65043,1,2
SiZ5,SPBFUT,2015-10-29T10-23-54.34,1446103434,65035,1,1
SiZ5,SPBFUT,2015-10-29T10-24-1.272,1446103441,65054,2,1
SiZ5,SPBFUT,2015-10-29T10-24-3.019,1446103443,65054,2,2
SiZ5,SPBFUT,2015-10-29T10-24-3.307,1446103443,65054,2,3
SiZ5,SPBFUT,2015-10-29T10-24-3.307,1446103443,65054,2,2
SiZ5,SPBFUT,2015-10-29T10-24-3.307,1446103443,65060,2,1
SiZ5,SPBFUT,2015-10-29T10-24-3.449,1446103443,65068,2,1
SiZ5,SPBFUT,2015-10-29T10-24-4.222,1446103444,65069,2,1
SiZ5,SPBFUT,2015-10-29T10-24-5.229,1446103445,65078,2,1
SiZ5,SPBFUT,2015-10-29T10-24-6.774,1446103446,65085,2,5
SiZ5,SPBFUT,2015-10-29T10-24-6.774,1446103446,65096,2,1
SiZ5,SPBFUT,2015-10-29T10-24-6.774,1446103446,65097,2,1
SiZ5,SPBFUT,2015-10-29T10-24-6.774,1446103446,65098,2,1
SiZ5,SPBFUT,2015-10-29T10-24-6.831,1446103446,65069,1,1
SiZ5,SPBFUT,2015-10-29T10-24-7.552,1446103447,65099,2,1
SiZ5,SPBFUT,2015-10-29T10-24-10.321,1446103450,65076,2,1
SiZ5,SPBFUT,2015-10-29T10-24-10.466,1446103450,65074,1,1
SiZ5,SPBFUT,2015-10-29T10-24-10.552,1446103450,65076,2,4
SiZ5,SPBFUT,2015-10-29T10-24-13.402,1446103453,65090,2,4
SiZ5,SPBFUT,2015-10-29T10-24-15.31,1446103455,65088,1,2
SiZ5,SPBFUT,2015-10-29T10-24-15.31,1446103455,65087,1,2
SiZ5,SPBFUT,2015-10-29T10-24-15.471,1446103455,65089,1,2
SiZ5,SPBFUT,2015-10-29T10-24-15.552,1446103455,65089,1,2
SiZ5,SPBFUT,2015-10-29T10-24-16.47,1446103456,65105,2,1
SiZ5,SPBFUT,2015-10-29T10-24-16.47,1446103456,65113,2,1
SiZ5,SPBFUT,2015-10-29T10-24-17.23,1446103457,65120,2,1
SiZ5,SPBFUT,2015-10-29T10-24-17.23,1446103457,65120,2,2
SiZ5,SPBFUT,2015-10-29T10-24-21.432,1446103461,65107,1,1
SiZ5,SPBFUT,2015-10-29T10-24-21.547,1446103461,65130,2,5
SiZ5,SPBFUT,2015-10-29T10-24-21.665,1446103461,65109,1,2
SiZ5,SPBFUT,2015-10-29T10-24-21.728,1446103461,65130,2,1
SiZ5,SPBFUT,2015-10-29T10-24-21.74,1446103461,65129,2,2
SiZ5,SPBFUT,2015-10-29T10-24-21.74,1446103461,65130,2,2
SiZ5,SPBFUT,2015-10-29T10-24-21.74,1446103461,65130,2,1
SiZ5,SPBFUT,2015-10-29T10-24-22.674,1446103462,65110,1,1
SiZ5,SPBFUT,2015-10-29T10-24-22.674,1446103462,65110,1,2
SiZ5,SPBFUT,2015-10-29T10-24-26.828,1446103466,65102,1,1
SiZ5,SPBFUT,2015-10-29T10-24-26.91,1446103466,65119,2,2
SiZ5,SPBFUT,2015-10-29T10-24-26.91,1446103466,65119,2,2
SiZ5,SPBFUT,2015-10-29T10-24-26.91,1446103466,65120,2,1
SiZ5,SPBFUT,2015-10-29T10-24-28.523,1446103468,65104,1,4
SiZ5,SPBFUT,2015-10-29T10-24-28.523,1446103468,65103,1,7
SiZ5,SPBFUT,2015-10-29T10-24-28.523,1446103468,65101,1,1
SiZ5,SPBFUT,2015-10-29T10-24-28.523,1446103468,65096,1,8
SiZ5,SPBFUT,2015-10-29T10-24-31.726,1446103471,65108,2,4
SiZ5,SPBFUT,2015-10-29T10-24-31.726,1446103471,65108,2,1
SiZ5,SPBFUT,2015-10-29T10-24-31.726,1446103471,65110,2,1
SiZ5,SPBFUT,2015-10-29T10-24-32.145,1446103472,65099,1,1
SiZ5,SPBFUT,2015-10-29T10-24-32.698,1446103472,65097,2,4
SiZ5,SPBFUT,2015-10-29T10-24-33.291,1446103473,65096,2,4
SiZ5,SPBFUT,2015-10-29T10-24-33.461,1446103473,65097,2,5
SiZ5,SPBFUT,2015-10-29T10-24-36.291,1446103476,65094,2,1
SiZ5,SPBFUT,2015-10-29T10-24-38.585,1446103478,65129,2,1
SiZ5,SPBFUT,2015-10-29T10-24-38.585,1446103478,65129,2,1
SiZ5,SPBFUT,2015-10-29T10-24-38.585,1446103478,65130,2,1
SiZ5,SPBFUT,2015-10-29T10-24-40.96,1446103480,65099,1,2
SiZ5,SPBFUT,2015-10-29T10-24-42.653,1446103482,65089,1,2
SiZ5,SPBFUT,2015-10-29T10-24-45.29,1446103485,65101,2,2
SiZ5,SPBFUT,2015-10-29T10-24-45.402,1446103485,65101,1,2
SiZ5,SPBFUT,2015-10-29T10-24-46.567,1446103486,65088,1,1
SiZ5,SPBFUT,2015-10-29T10-24-47.185,1446103487,65091,1,2
SiZ5,SPBFUT,2015-10-29T10-24-47.185,1446103487,65086,1,1
SiZ5,SPBFUT,2015-10-29T10-24-47.213,1446103487,65092,2,4
SiZ5,SPBFUT,2015-10-29T10-24-47.381,1446103487,65087,1,4
SiZ5,SPBFUT,2015-10-29T10-24-47.381,1446103487,65086,1,1
SiZ5,SPBFUT,2015-10-29T10-24-47.884,1446103487,65087,2,1
SiZ5,SPBFUT,2015-10-29T10-24-50.474,1446103490,65074,2,2
SiZ5,SPBFUT,2015-10-29T10-24-50.474,1446103490,65082,2,2
SiZ5,SPBFUT,2015-10-29T10-24-52.807,1446103492,65072,2,2
SiZ5,SPBFUT,2015-10-29T10-24-54.155,1446103494,65073,2,4
SiZ5,SPBFUT,2015-10-29T10-24-54.155,1446103494,65074,2,2
SiZ5,SPBFUT,2015-10-29T10-24-57.96,1446103497,65102,2,1
SiZ5,SPBFUT,2015-10-29T10-24-58.638,1446103498,65096,1,2
SiZ5,SPBFUT,2015-10-29T10-25-0.779,1446103500,65099,1,2
SiZ5,SPBFUT,2015-10-29T10-25-4.304,1446103504,65103,1,1
SiZ5,SPBFUT,2015-10-29T10-25-8.656,1446103508,65106,2,2
SiZ5,SPBFUT,2015-10-29T10-25-8.656,1446103508,65106,2,2
SiZ5,SPBFUT,2015-10-29T10-25-10.166,1446103510,65109,2,2
SiZ5,SPBFUT,2015-10-29T10-25-10.499,1446103510,65110,1,2
SiZ5,SPBFUT,2015-10-29T10-25-10.499,1446103510,65109,1,2
SiZ5,SPBFUT,2015-10-29T10-25-10.499,1446103510,65109,1,2
SiZ5,SPBFUT,2015-10-29T10-25-10.499,1446103510,65102,1,1
SiZ5,SPBFUT,2015-10-29T10-25-11.72,1446103511,65087,1,1
SiZ5,SPBFUT,2015-10-29T10-25-11.927,1446103511,65086,1,2
