asset, class, price, date-time, flags, quantity
SiZ5,SPBFUT,62736.298795434,2015-10-8T21-18-21.03,1,2
SiZ5,SPBFUT,62734.439036347,2015-10-8T21-18-23.117,2,1
SiZ5,SPBFUT,62735.151229078,2015-10-8T21-18-32.159,2,1
SiZ5,SPBFUT,62734.120983262,2015-10-8T21-18-37.382,1,10
SiZ5,SPBFUT,62734.69678661,2015-10-8T21-18-40.263,2,1
SiZ5,SPBFUT,62732.957429288,2015-10-8T21-18-43.166,1,2
SiZ5,SPBFUT,62730.76594343,2015-10-8T21-18-49.314,2,1
SiZ5,SPBFUT,62728.812754744,2015-10-8T21-18-49.809,1,2
SiZ5,SPBFUT,62725.850203795,2015-10-8T21-18-50.11,1,40
SiZ5,SPBFUT,62723.480163036,2015-10-8T21-18-50.11,1,5
SiZ5,SPBFUT,62721.584130429,2015-10-8T21-18-50.11,1,15
SiZ5,SPBFUT,62719.867304343,2015-10-8T21-18-50.11,1,1
SiZ5,SPBFUT,62718.093843475,2015-10-8T21-18-50.11,1,9
SiZ5,SPBFUT,62716.67507478,2015-10-8T21-18-51.804,1,1
SiZ5,SPBFUT,62717.940059824,2015-10-8T21-19-3.624,2,1
SiZ5,SPBFUT,62716.952047859,2015-10-8T21-19-5.169,1,2
SiZ5,SPBFUT,62715.961638287,2015-10-8T21-19-5.169,1,2
SiZ5,SPBFUT,62716.36931063,2015-10-8T21-19-5.539,2,5
SiZ5,SPBFUT,62714.695448504,2015-10-8T21-19-8.43,1,8
SiZ5,SPBFUT,62713.356358803,2015-10-8T21-19-8.764,1,3
SiZ5,SPBFUT,62712.285087042,2015-10-8T21-19-8.764,1,4
SiZ5,SPBFUT,62711.428069634,2015-10-8T21-19-9.59,1,2
SiZ5,SPBFUT,62710.342455707,2015-10-8T21-19-9.59,1,6
SiZ5,SPBFUT,62709.473964566,2015-10-8T21-19-10.604,1,4
SiZ5,SPBFUT,62708.179171653,2015-10-8T21-19-11.683,1,1
SiZ5,SPBFUT,62708.743337322,2015-10-8T21-19-15.015,2,1
SiZ5,SPBFUT,62710.394669858,2015-10-8T21-19-15.015,2,1
SiZ5,SPBFUT,62708.915735886,2015-10-8T21-19-15.893,1,6
SiZ5,SPBFUT,62707.532588709,2015-10-8T21-19-15.893,1,1
SiZ5,SPBFUT,62706.426070967,2015-10-8T21-19-15.893,1,1
SiZ5,SPBFUT,62705.540856774,2015-10-8T21-19-16.895,1,1
SiZ5,SPBFUT,62706.232685419,2015-10-8T21-19-20.701,2,3
SiZ5,SPBFUT,62706.786148335,2015-10-8T21-19-20.884,2,5
SiZ5,SPBFUT,62707.228918668,2015-10-8T21-19-21.65,2,4
SiZ5,SPBFUT,62707.783134935,2015-10-8T21-19-21.65,2,1
SiZ5,SPBFUT,62708.226507948,2015-10-8T21-19-24.072,1,8
SiZ5,SPBFUT,62708.981206358,2015-10-8T21-19-25.352,1,5
SiZ5,SPBFUT,62709.184965086,2015-10-8T21-19-25.352,1,3
SiZ5,SPBFUT,62709.147972069,2015-10-8T21-19-27.414,1,3
SiZ5,SPBFUT,62708.718377655,2015-10-8T21-19-27.414,1,5
SiZ5,SPBFUT,62707.974702124,2015-10-8T21-19-31.546,1,1
SiZ5,SPBFUT,62710.379761699,2015-10-8T21-19-32.087,2,1
SiZ5,SPBFUT,62709.30380936,2015-10-8T21-19-33.889,1,2
SiZ5,SPBFUT,62711.043047488,2015-10-8T21-19-37.542,2,2
SiZ5,SPBFUT,62709.43443799,2015-10-8T21-19-38.177,1,2
SiZ5,SPBFUT,62707.947550392,2015-10-8T21-19-38.177,1,2
SiZ5,SPBFUT,62706.758040314,2015-10-8T21-19-38.177,1,2
SiZ5,SPBFUT,62705.606432251,2015-10-8T21-19-38.177,1,1
SiZ5,SPBFUT,62704.485145801,2015-10-8T21-19-38.177,1,1
SiZ5,SPBFUT,62706.988116641,2015-10-8T21-19-39.388,2,1
SiZ5,SPBFUT,62706.190493312,2015-10-8T21-19-44.193,1,1
SiZ5,SPBFUT,62705.55239465,2015-10-8T21-19-45.912,1,1
SiZ5,SPBFUT,62704.84191572,2015-10-8T21-19-45.912,1,1
SiZ5,SPBFUT,62704.273532576,2015-10-8T21-19-46.929,1,7
SiZ5,SPBFUT,62703.418826061,2015-10-8T21-19-46.929,1,1
SiZ5,SPBFUT,62702.735060849,2015-10-8T21-19-47.087,1,1
SiZ5,SPBFUT,62704.588048679,2015-10-8T21-19-49.555,1,1
SiZ5,SPBFUT,62705.470438943,2015-10-8T21-19-54.481,2,1
SiZ5,SPBFUT,62704.376351154,2015-10-8T21-19-56.224,1,2
SiZ5,SPBFUT,62703.501080924,2015-10-8T21-19-56.224,1,5
SiZ5,SPBFUT,62702.800864739,2015-10-8T21-19-56.224,1,1
SiZ5,SPBFUT,62702.840691791,2015-10-8T21-20-0.522,1,25
SiZ5,SPBFUT,62702.872553433,2015-10-8T21-20-2.874,1,8
SiZ5,SPBFUT,62704.898042746,2015-10-8T21-20-9.802,2,4
SiZ5,SPBFUT,62706.918434197,2015-10-8T21-20-9.802,2,1
SiZ5,SPBFUT,62706.134747358,2015-10-8T21-20-10.198,1,8
SiZ5,SPBFUT,62705.907797886,2015-10-8T21-20-10.727,1,4
SiZ5,SPBFUT,62704.926238309,2015-10-8T21-20-12.179,1,1
SiZ5,SPBFUT,62703.940990647,2015-10-8T21-20-12.179,1,7
SiZ5,SPBFUT,62704.752792518,2015-10-8T21-20-13.381,2,1
SiZ5,SPBFUT,62704.002234014,2015-10-8T21-20-13.89,1,8
SiZ5,SPBFUT,62703.401787211,2015-10-8T21-20-15.018,1,3
SiZ5,SPBFUT,62702.921429769,2015-10-8T21-20-16.916,1,10
SiZ5,SPBFUT,62702.537143815,2015-10-8T21-20-17.839,1,10
SiZ5,SPBFUT,62702.229715052,2015-10-8T21-20-18.013,1,69
SiZ5,SPBFUT,62701.783772042,2015-10-8T21-20-18.013,1,1
SiZ5,SPBFUT,62701.427017633,2015-10-8T21-20-18.013,1,1
SiZ5,SPBFUT,62701.141614107,2015-10-8T21-20-18.013,1,1
SiZ5,SPBFUT,62701.913291285,2015-10-8T21-20-20.454,2,4
SiZ5,SPBFUT,62703.730633028,2015-10-8T21-20-22,2,6
SiZ5,SPBFUT,62705.384506423,2015-10-8T21-20-22,2,2
SiZ5,SPBFUT,62707.307605138,2015-10-8T21-20-22.331,2,1
SiZ5,SPBFUT,62707.84608411,2015-10-8T21-20-26.673,1,8
SiZ5,SPBFUT,62709.676867288,2015-10-8T21-20-28.045,2,1
SiZ5,SPBFUT,62712.341493831,2015-10-8T21-20-32.168,1,1
SiZ5,SPBFUT,62715.473195065,2015-10-8T21-20-32.435,1,6
SiZ5,SPBFUT,62714.578556052,2015-10-8T21-20-33.502,1,2
SiZ5,SPBFUT,62715.462844841,2015-10-8T21-20-35.361,2,3
SiZ5,SPBFUT,62715.370275873,2015-10-8T21-20-36.992,1,8
SiZ5,SPBFUT,62720.896220698,2015-10-8T21-20-39.135,2,2
SiZ5,SPBFUT,62725.316976559,2015-10-8T21-20-39.473,2,1
SiZ5,SPBFUT,62726.653581247,2015-10-8T21-20-41.812,2,1
SiZ5,SPBFUT,62728.922864998,2015-10-8T21-20-41.812,2,100
SiZ5,SPBFUT,62732.138291998,2015-10-8T21-20-41.812,2,20
SiZ5,SPBFUT,62735.310633598,2015-10-8T21-20-41.812,2,5
SiZ5,SPBFUT,62738.048506879,2015-10-8T21-20-41.812,2,1
SiZ5,SPBFUT,62740.438805503,2015-10-8T21-20-41.812,2,25
SiZ5,SPBFUT,62742.351044402,2015-10-8T21-20-41.812,2,5
SiZ5,SPBFUT,62743.880835522,2015-10-8T21-20-41.812,2,1
SiZ5,SPBFUT,62746.304668418,2015-10-8T21-20-41.812,2,1
SiZ5,SPBFUT,62748.643734734,2015-10-8T21-20-41.812,2,11
SiZ5,SPBFUT,62750.714987787,2015-10-8T21-20-41.812,2,1
SiZ5,SPBFUT,62752.57199023,2015-10-8T21-20-41.812,2,10
SiZ5,SPBFUT,62751.657592184,2015-10-8T21-20-43.435,2,5
SiZ5,SPBFUT,62743.726073747,2015-10-8T21-20-43.841,2,1
SiZ5,SPBFUT,62735.580858998,2015-10-8T21-20-44.265,1,5
SiZ5,SPBFUT,62729.064687198,2015-10-8T21-20-44.4,1,5
SiZ5,SPBFUT,62723.651749759,2015-10-8T21-20-44.706,1,2
SiZ5,SPBFUT,62714.921399807,2015-10-8T21-20-44.883,2,1
SiZ5,SPBFUT,62706.137119845,2015-10-8T21-20-45.046,1,2
SiZ5,SPBFUT,62696.909695876,2015-10-8T21-20-45.466,1,2
SiZ5,SPBFUT,62690.527756701,2015-10-8T21-20-47.58,1,1
SiZ5,SPBFUT,62688.422205361,2015-10-8T21-20-53.063,2,1
SiZ5,SPBFUT,62689.137764289,2015-10-8T21-21-18.905,2,1
SiZ5,SPBFUT,62689.310211431,2015-10-8T21-21-28.074,1,2
SiZ5,SPBFUT,62685.248169145,2015-10-8T21-21-28.395,1,2
SiZ5,SPBFUT,62680.598535316,2015-10-8T21-21-30.505,2,1
SiZ5,SPBFUT,62674.478828253,2015-10-8T21-21-30.817,1,1
SiZ5,SPBFUT,62671.783062602,2015-10-8T21-21-30.947,2,1
SiZ5,SPBFUT,62667.426450082,2015-10-8T21-21-30.972,1,1
SiZ5,SPBFUT,62668.741160065,2015-10-8T21-21-31.441,2,2
SiZ5,SPBFUT,62669.992928052,2015-10-8T21-21-31.482,2,1
SiZ5,SPBFUT,62673.594342442,2015-10-8T21-21-31.482,2,1
SiZ5,SPBFUT,62674.875473953,2015-10-8T21-21-34.959,2,1
SiZ5,SPBFUT,62675.900379163,2015-10-8T21-21-35.236,2,1
SiZ5,SPBFUT,62670.32030333,2015-10-8T21-21-39.605,1,1
SiZ5,SPBFUT,62667.456242664,2015-10-8T21-21-39.89,1,2
SiZ5,SPBFUT,62663.564994131,2015-10-8T21-21-39.89,1,2
SiZ5,SPBFUT,62659.451995305,2015-10-8T21-21-41.842,1,1
SiZ5,SPBFUT,62653.561596244,2015-10-8T21-21-42.104,2,1
SiZ5,SPBFUT,62646.849276995,2015-10-8T21-21-42.202,1,1
SiZ5,SPBFUT,62641.079421596,2015-10-8T21-21-42.202,1,6
SiZ5,SPBFUT,62637.063537277,2015-10-8T21-21-43.841,2,2
SiZ5,SPBFUT,62634.050829822,2015-10-8T21-21-43.841,2,1
SiZ5,SPBFUT,62631.040663857,2015-10-8T21-21-44.443,1,1
SiZ5,SPBFUT,62634.432531086,2015-10-8T21-21-48.338,2,3
SiZ5,SPBFUT,62637.346024869,2015-10-8T21-21-53.802,2,4
SiZ5,SPBFUT,62639.676819895,2015-10-8T21-21-55.418,2,1
SiZ5,SPBFUT,62637.541455916,2015-10-8T21-21-58.712,1,6
SiZ5,SPBFUT,62639.633164733,2015-10-8T21-22-1.341,2,5
SiZ5,SPBFUT,62641.306531786,2015-10-8T21-22-1.483,2,1
SiZ5,SPBFUT,62642.845225429,2015-10-8T21-22-1.483,2,1
SiZ5,SPBFUT,62644.076180343,2015-10-8T21-22-1.603,2,1
SiZ5,SPBFUT,62645.060944275,2015-10-8T21-22-1.755,2,1
SiZ5,SPBFUT,62645.84875542,2015-10-8T21-22-2.488,2,1
SiZ5,SPBFUT,62646.479004336,2015-10-8T21-22-5.622,2,10
SiZ5,SPBFUT,62648.983203469,2015-10-8T21-22-5.927,2,1
SiZ5,SPBFUT,62652.186562775,2015-10-8T21-22-5.927,2,2
SiZ5,SPBFUT,62656.94925022,2015-10-8T21-22-5.927,2,1
SiZ5,SPBFUT,62661.559400176,2015-10-8T21-22-5.927,2,1
SiZ5,SPBFUT,62661.847520141,2015-10-8T21-22-6.245,2,1
SiZ5,SPBFUT,62666.078016113,2015-10-8T21-22-8.525,2,2
SiZ5,SPBFUT,62669.46241289,2015-10-8T21-22-9.132,2,3
SiZ5,SPBFUT,62672.369930312,2015-10-8T21-22-9.132,2,1
SiZ5,SPBFUT,62675.89594425,2015-10-8T21-22-9.132,2,1
SiZ5,SPBFUT,62678.7167554,2015-10-8T21-22-9.132,2,5
SiZ5,SPBFUT,62679.77340432,2015-10-8T21-22-10.914,2,1
SiZ5,SPBFUT,62680.618723456,2015-10-8T21-22-11.628,2,1
SiZ5,SPBFUT,62682.494978765,2015-10-8T21-22-11.628,2,1
SiZ5,SPBFUT,62684.195983012,2015-10-8T21-22-11.628,2,2
SiZ5,SPBFUT,62684.156786409,2015-10-8T21-22-15.006,1,1
SiZ5,SPBFUT,62687.525429128,2015-10-8T21-22-15.46,2,1
SiZ5,SPBFUT,62691.220343302,2015-10-8T21-22-15.46,2,5
SiZ5,SPBFUT,62694.376274642,2015-10-8T21-22-15.46,2,5
SiZ5,SPBFUT,62697.101019713,2015-10-8T21-22-15.46,2,5
SiZ5,SPBFUT,62699.480815771,2015-10-8T21-22-15.46,2,4
SiZ5,SPBFUT,62697.784652617,2015-10-8T21-22-34.479,1,5
SiZ5,SPBFUT,62701.627722093,2015-10-8T21-22-36.668,2,2
SiZ5,SPBFUT,62699.902177675,2015-10-8T21-22-40.283,1,6
SiZ5,SPBFUT,62698.32174214,2015-10-8T21-22-40.283,1,1
SiZ5,SPBFUT,62702.657393712,2015-10-8T21-22-46.211,2,1
SiZ5,SPBFUT,62705.725914969,2015-10-8T21-22-47.649,1,5
SiZ5,SPBFUT,62709.580731976,2015-10-8T21-22-48.3,2,10
SiZ5,SPBFUT,62714.26458558,2015-10-8T21-22-48.964,2,1
SiZ5,SPBFUT,62718.411668464,2015-10-8T21-22-48.964,2,1
SiZ5,SPBFUT,62721.729334771,2015-10-8T21-22-49.698,2,2
SiZ5,SPBFUT,62724.383467817,2015-10-8T21-22-49.869,2,1
SiZ5,SPBFUT,62729.506774254,2015-10-8T21-22-54.267,2,1
SiZ5,SPBFUT,62736.605419403,2015-10-8T21-22-54.267,2,5
SiZ5,SPBFUT,62742.284335522,2015-10-8T21-22-54.267,2,1
SiZ5,SPBFUT,62747.027468418,2015-10-8T21-22-54.267,2,5
SiZ5,SPBFUT,62750.821974734,2015-10-8T21-22-54.267,2,5
SiZ5,SPBFUT,62754.457579787,2015-10-8T21-22-54.267,2,1
SiZ5,SPBFUT,62757.76606383,2015-10-8T21-22-54.267,2,2
SiZ5,SPBFUT,62753.412851064,2015-10-8T21-22-56.435,1,8
SiZ5,SPBFUT,62748.530280851,2015-10-8T21-23-3.352,1,1
SiZ5,SPBFUT,62743.024224681,2015-10-8T21-23-3.577,2,1
SiZ5,SPBFUT,62739.419379745,2015-10-8T21-23-8.154,2,6
SiZ5,SPBFUT,62740.335503796,2015-10-8T21-23-8.154,2,10
SiZ5,SPBFUT,62734.668403037,2015-10-8T21-23-9.95,1,5
SiZ5,SPBFUT,62735.734722429,2015-10-8T21-23-12.921,2,1
SiZ5,SPBFUT,62735.187777943,2015-10-8T21-23-21.599,1,1
SiZ5,SPBFUT,62735.750222355,2015-10-8T21-23-22.505,2,4
SiZ5,SPBFUT,62736.400177884,2015-10-8T21-23-22.505,2,1
SiZ5,SPBFUT,62737.920142307,2015-10-8T21-23-22.505,2,5
SiZ5,SPBFUT,62740.336113846,2015-10-8T21-23-22.505,2,3
SiZ5,SPBFUT,62742.868891077,2015-10-8T21-23-22.505,2,1
SiZ5,SPBFUT,62748.495112861,2015-10-8T21-23-22.505,2,1
SiZ5,SPBFUT,62743.796090289,2015-10-8T21-23-26.288,1,2
SiZ5,SPBFUT,62740.036872231,2015-10-8T21-23-29.388,1,2
SiZ5,SPBFUT,62736.829497785,2015-10-8T21-23-29.388,1,3
SiZ5,SPBFUT,62734.063598228,2015-10-8T21-23-29.388,1,1
SiZ5,SPBFUT,62729.650878582,2015-10-8T21-23-34.386,1,1
SiZ5,SPBFUT,62725.520702866,2015-10-8T21-23-34.49,1,4
SiZ5,SPBFUT,62721.816562293,2015-10-8T21-23-34.618,1,1
SiZ5,SPBFUT,62721.653249834,2015-10-8T21-23-39.088,1,2
SiZ5,SPBFUT,62713.722599867,2015-10-8T21-23-47.206,1,1
SiZ5,SPBFUT,62713.178079894,2015-10-8T21-23-51.521,2,2
SiZ5,SPBFUT,62712.942463915,2015-10-8T21-23-51.521,2,1
SiZ5,SPBFUT,62709.153971132,2015-10-8T21-23-55.044,1,2
SiZ5,SPBFUT,62705.923176906,2015-10-8T21-23-55.044,1,5
SiZ5,SPBFUT,62700.138541525,2015-10-8T21-23-55.044,1,1
SiZ5,SPBFUT,62695.31083322,2015-10-8T21-23-55.044,1,5
SiZ5,SPBFUT,62690.848666576,2015-10-8T21-23-55.044,1,5
SiZ5,SPBFUT,62687.078933261,2015-10-8T21-23-55.044,1,5
SiZ5,SPBFUT,62683.063146608,2015-10-8T21-23-55.044,1,5
SiZ5,SPBFUT,62679.650517287,2015-10-8T21-23-55.044,1,5
SiZ5,SPBFUT,62676.720413829,2015-10-8T21-23-55.044,1,6
SiZ5,SPBFUT,62674.176331064,2015-10-8T21-23-55.044,1,5
SiZ5,SPBFUT,62671.941064851,2015-10-8T21-23-55.044,1,56
SiZ5,SPBFUT,62675.552851881,2015-10-8T21-23-56.172,2,1
SiZ5,SPBFUT,62681.042281505,2015-10-8T21-23-56.405,1,1
SiZ5,SPBFUT,62690.233825204,2015-10-8T21-24-0.43,2,1
SiZ5,SPBFUT,62697.987060163,2015-10-8T21-24-0.58,2,1
SiZ5,SPBFUT,62698.98964813,2015-10-8T21-24-6.176,1,2
SiZ5,SPBFUT,62699.791718504,2015-10-8T21-24-6.368,2,1
SiZ5,SPBFUT,62698.033374803,2015-10-8T21-24-11.341,1,1
SiZ5,SPBFUT,62695.426699843,2015-10-8T21-24-14.517,1,1
SiZ5,SPBFUT,62697.341359874,2015-10-8T21-24-31.932,1,1
SiZ5,SPBFUT,62698.873087899,2015-10-8T21-24-32.249,1,5
SiZ5,SPBFUT,62699.898470319,2015-10-8T21-24-32.249,1,3
SiZ5,SPBFUT,62698.118776256,2015-10-8T21-24-32.249,1,1
SiZ5,SPBFUT,62696.495021004,2015-10-8T21-24-32.249,1,2
SiZ5,SPBFUT,62695.196016804,2015-10-8T21-24-32.249,1,4
SiZ5,SPBFUT,62691.756813443,2015-10-8T21-24-32.249,1,1
SiZ5,SPBFUT,62687.405450754,2015-10-8T21-24-32.249,1,4
SiZ5,SPBFUT,62693.924360603,2015-10-8T21-24-32.592,1,1
SiZ5,SPBFUT,62698.939488483,2015-10-8T21-24-33.399,2,8
SiZ5,SPBFUT,62698.151590786,2015-10-8T21-24-44.611,1,1
SiZ5,SPBFUT,62697.121272629,2015-10-8T21-24-46.33,1,1
SiZ5,SPBFUT,62699.497018103,2015-10-8T21-24-57.606,2,1
SiZ5,SPBFUT,62703.397614483,2015-10-8T21-25-1.373,2,1
SiZ5,SPBFUT,62706.518091586,2015-10-8T21-25-1.433,1,2
SiZ5,SPBFUT,62709.014473269,2015-10-8T21-25-17.405,1,1
SiZ5,SPBFUT,62705.411578615,2015-10-8T21-25-25.964,1,2
SiZ5,SPBFUT,62709.929262892,2015-10-8T21-25-26.593,2,1
SiZ5,SPBFUT,62709.943410314,2015-10-8T21-25-30.384,2,2
SiZ5,SPBFUT,62709.954728251,2015-10-8T21-25-30.384,2,2
SiZ5,SPBFUT,62710.163782601,2015-10-8T21-25-30.384,2,1
SiZ5,SPBFUT,62706.531026081,2015-10-8T21-25-31.295,1,2
SiZ5,SPBFUT,62703.624820864,2015-10-8T21-25-31.295,1,2
SiZ5,SPBFUT,62701.099856692,2015-10-8T21-25-31.295,1,3
SiZ5,SPBFUT,62697.879885353,2015-10-8T21-25-31.295,1,12
SiZ5,SPBFUT,62697.303908283,2015-10-8T21-25-34.021,2,2
SiZ5,SPBFUT,62696.843126626,2015-10-8T21-25-34.021,2,2
SiZ5,SPBFUT,62696.674501301,2015-10-8T21-25-34.021,2,1
SiZ5,SPBFUT,62697.139601041,2015-10-8T21-25-34.021,2,10
SiZ5,SPBFUT,62699.911680833,2015-10-8T21-25-34.021,2,4
SiZ5,SPBFUT,62702.329344666,2015-10-8T21-25-34.021,2,1
SiZ5,SPBFUT,62707.663475733,2015-10-8T21-25-35.122,2,1
SiZ5,SPBFUT,62711.930780586,2015-10-8T21-25-37.354,2,2
SiZ5,SPBFUT,62715.944624469,2015-10-8T21-25-37.354,2,1
SiZ5,SPBFUT,62725.155699575,2015-10-8T21-25-37.354,2,2
SiZ5,SPBFUT,62727.72455966,2015-10-8T21-25-38.691,1,2
SiZ5,SPBFUT,62729.779647728,2015-10-8T21-25-38.691,1,2
SiZ5,SPBFUT,62731.223718183,2015-10-8T21-25-38.691,1,1
SiZ5,SPBFUT,62726.978974546,2015-10-8T21-25-38.858,2,1
SiZ5,SPBFUT,62718.983179637,2015-10-8T21-25-39.026,1,1
SiZ5,SPBFUT,62716.986543709,2015-10-8T21-25-44.939,2,2
SiZ5,SPBFUT,62715.989234968,2015-10-8T21-25-47.24,2,2
SiZ5,SPBFUT,62715.391387974,2015-10-8T21-25-47.24,2,3
SiZ5,SPBFUT,62714.113110379,2015-10-8T21-25-49.012,1,2
SiZ5,SPBFUT,62713.090488303,2015-10-8T21-25-49.012,1,2
SiZ5,SPBFUT,62711.672390643,2015-10-8T21-25-49.012,1,4
SiZ5,SPBFUT,62708.537912514,2015-10-8T21-25-52.238,1,1
SiZ5,SPBFUT,62706.030330011,2015-10-8T21-25-52.238,1,14
SiZ5,SPBFUT,62704.024264009,2015-10-8T21-25-53.652,1,8
SiZ5,SPBFUT,62700.619411207,2015-10-8T21-25-54.671,1,4
SiZ5,SPBFUT,62697.495528966,2015-10-8T21-25-54.671,1,4
SiZ5,SPBFUT,62695.596423173,2015-10-8T21-25-55.68,1,5
SiZ5,SPBFUT,62693.677138538,2015-10-8T21-25-55.68,1,1
SiZ5,SPBFUT,62691.94171083,2015-10-8T21-25-55.68,1,2
SiZ5,SPBFUT,62694.953368664,2015-10-8T21-25-57.662,2,2
SiZ5,SPBFUT,62697.362694932,2015-10-8T21-25-57.662,2,2
SiZ5,SPBFUT,62699.690155945,2015-10-8T21-26-0.198,2,1
SiZ5,SPBFUT,62704.552124756,2015-10-8T21-26-5.302,2,1
SiZ5,SPBFUT,62707.441699805,2015-10-8T21-26-6.891,1,2
SiZ5,SPBFUT,62709.153359844,2015-10-8T21-26-6.891,1,5
SiZ5,SPBFUT,62709.722687875,2015-10-8T21-26-6.891,1,1
SiZ5,SPBFUT,62711.7781503,2015-10-8T21-26-8.316,1,1
SiZ5,SPBFUT,62712.22252024,2015-10-8T21-26-9.919,1,2
SiZ5,SPBFUT,62712.378016192,2015-10-8T21-26-9.919,1,1
SiZ5,SPBFUT,62712.502412954,2015-10-8T21-26-9.919,1,1
SiZ5,SPBFUT,62711.801930363,2015-10-8T21-26-9.919,1,4
SiZ5,SPBFUT,62713.24154429,2015-10-8T21-26-10.349,2,2
SiZ5,SPBFUT,62714.593235432,2015-10-8T21-26-10.349,2,1
SiZ5,SPBFUT,62714.674588346,2015-10-8T21-26-10.977,1,2
SiZ5,SPBFUT,62714.539670677,2015-10-8T21-26-10.977,1,6
SiZ5,SPBFUT,62714.231736541,2015-10-8T21-26-11.781,1,2
SiZ5,SPBFUT,62714.985389233,2015-10-8T21-26-12.406,2,2
SiZ5,SPBFUT,62715.588311386,2015-10-8T21-26-12.406,2,1
SiZ5,SPBFUT,62716.270649109,2015-10-8T21-26-12.406,2,2
SiZ5,SPBFUT,62716.816519287,2015-10-8T21-26-13.865,2,2
SiZ5,SPBFUT,62717.45321543,2015-10-8T21-26-13.865,2,398
SiZ5,SPBFUT,62717.962572344,2015-10-8T21-26-14.237,2,1
SiZ5,SPBFUT,62718.370057875,2015-10-8T21-26-14.394,2,20
SiZ5,SPBFUT,62718.6960463,2015-10-8T21-26-14.756,2,8
SiZ5,SPBFUT,62718.95683704,2015-10-8T21-26-15.268,2,1
SiZ5,SPBFUT,62719.165469632,2015-10-8T21-26-15.43,2,1
SiZ5,SPBFUT,62719.132375706,2015-10-8T21-26-16.662,1,1
SiZ5,SPBFUT,62719.305900565,2015-10-8T21-26-16.728,2,2
SiZ5,SPBFUT,62718.044720452,2015-10-8T21-26-17.056,1,3
SiZ5,SPBFUT,62716.635776361,2015-10-8T21-26-17.056,1,1
SiZ5,SPBFUT,62715.508621089,2015-10-8T21-26-17.056,1,4
SiZ5,SPBFUT,62718.006896871,2015-10-8T21-26-19.436,2,2
SiZ5,SPBFUT,62720.405517497,2015-10-8T21-26-20.511,2,1
SiZ5,SPBFUT,62722.524413998,2015-10-8T21-26-20.511,2,1
SiZ5,SPBFUT,62725.019531198,2015-10-8T21-26-21.537,2,1
SiZ5,SPBFUT,62729.415624958,2015-10-8T21-26-21.537,2,5
SiZ5,SPBFUT,62733.532499967,2015-10-8T21-26-21.537,2,1
SiZ5,SPBFUT,62739.825999973,2015-10-8T21-26-21.537,2,5
SiZ5,SPBFUT,62745.260799979,2015-10-8T21-26-21.537,2,2
SiZ5,SPBFUT,62750.408639983,2015-10-8T21-26-21.537,2,2
SiZ5,SPBFUT,62754.926911986,2015-10-8T21-26-21.537,2,5
SiZ5,SPBFUT,62751.741529589,2015-10-8T21-26-23.012,1,2
SiZ5,SPBFUT,62749.193223671,2015-10-8T21-26-23.012,1,2
SiZ5,SPBFUT,62746.354578937,2015-10-8T21-26-23.08,1,1
SiZ5,SPBFUT,62742.88366315,2015-10-8T21-26-23.998,1,1
SiZ5,SPBFUT,62737.90693052,2015-10-8T21-26-24.543,1,8
SiZ5,SPBFUT,62736.925544416,2015-10-8T21-26-31.351,2,1
SiZ5,SPBFUT,62732.140435533,2015-10-8T21-26-31.855,1,1
SiZ5,SPBFUT,62729.512348426,2015-10-8T21-26-36.8,2,1
SiZ5,SPBFUT,62727.409878741,2015-10-8T21-26-36.8,2,2
SiZ5,SPBFUT,62728.527902993,2015-10-8T21-26-40.885,2,1
SiZ5,SPBFUT,62726.422322394,2015-10-8T21-26-43.704,1,2
SiZ5,SPBFUT,62724.137857915,2015-10-8T21-26-43.704,1,2
SiZ5,SPBFUT,62721.110286332,2015-10-8T21-26-44.617,1,2
SiZ5,SPBFUT,62717.888229066,2015-10-8T21-26-44.617,1,1
SiZ5,SPBFUT,62715.310583253,2015-10-8T21-26-44.617,1,1
SiZ5,SPBFUT,62713.048466602,2015-10-8T21-26-44.617,1,3
SiZ5,SPBFUT,62712.238773282,2015-10-8T21-26-47.823,2,2
SiZ5,SPBFUT,62711.591018625,2015-10-8T21-26-47.823,2,2
SiZ5,SPBFUT,62712.2728149,2015-10-8T21-26-47.823,2,4
SiZ5,SPBFUT,62713.41825192,2015-10-8T21-26-53.895,1,2
SiZ5,SPBFUT,62714.334601536,2015-10-8T21-26-53.895,1,2
SiZ5,SPBFUT,62715.067681229,2015-10-8T21-26-53.895,1,1
SiZ5,SPBFUT,62716.454144983,2015-10-8T21-26-54.601,2,2
SiZ5,SPBFUT,62717.963315987,2015-10-8T21-26-54.601,2,17
SiZ5,SPBFUT,62721.170652789,2015-10-8T21-26-54.625,2,1
SiZ5,SPBFUT,62724.136522231,2015-10-8T21-26-54.625,2,2
SiZ5,SPBFUT,62726.309217785,2015-10-8T21-26-56.281,2,2
SiZ5,SPBFUT,62728.047374228,2015-10-8T21-26-56.501,2,2
SiZ5,SPBFUT,62731.437899382,2015-10-8T21-26-57.548,2,1
SiZ5,SPBFUT,62728.750319506,2015-10-8T21-26-57.72,1,2
SiZ5,SPBFUT,62726.400255605,2015-10-8T21-26-57.72,1,1
SiZ5,SPBFUT,62730.720204484,2015-10-8T21-26-59.157,2,1
SiZ5,SPBFUT,62733.976163587,2015-10-8T21-26-59.618,2,2
SiZ5,SPBFUT,62737.38093087,2015-10-8T21-26-59.618,2,1
